Time,FLrpm,FRrpm,RLrpm,RRrpm,FL,FR,RL,RR,Ax,Ay,Az,RollR,PitchR,YawR
267.63,12433,-12824,12493,-13019,1800,2365,1603,2312,0.419999987,9.680000305,0.589999974,-0.029999999,0.140000001,0.560000002
267.64,12341,-12824,12513,-13042,1801,2666,1561,2278,1.620000005,6.800000191,-1.600000024,-0.189999998,0.079999998,0.589999974
267.65,12409,-12935,12426,-13048,1801,2707,1561,2258,-0.540000022,10.31999969,-0.779999971,-0.07,0.140000001,0.600000024
267.66,12410,-12984,12422,-13223,1846,2678,1580,2125,0.819999993,6.869999886,-3.900000095,-0.140000001,0.029999999,0.629999995
267.67,12376,-12959,12420,-13313,1850,2640,1576,2004,0.310000002,5.059999943,-4.159999847,0.039999999,0.02,0.670000017
267.68,12384,-13029,12441,-13304,1856,2688,1556,1873,0.610000014,5.409999847,-10.92000008,0.189999998,0.039999999,0.699999988
267.69,12407,-13003,12495,-13287,1863,2688,1528,1782,0.419999987,4.21999979,-4.539999962,0.170000002,-0.140000001,0.759999991
267.7,12380,-13058,12515,-13202,1817,2767,1504,1830,0.910000026,10.18000031,-2,0.259999991,-0.039999999,0.769999981
267.71,12305,-12908,12463,-13229,1792,2772,1536,2244,-0.790000022,10.01000023,4.090000153,-0.039999999,-0.140000001,0.790000022
267.72,12324,-13133,12461,-13192,1770,2712,1571,2382,1.799999952,10.59000015,3.339999914,0.079999998,-0.059999999,0.800000012
267.73,12356,-13106,12410,-13208,1769,2690,1610,2382,-0.519999981,15.63000011,2.369999886,0,-0.02,0.759999991
267.74,12339,-12916,12433,-13311,1780,2761,1653,2388,0.839999974,12.72000027,1.110000014,0.050000001,-0.050000001,0.759999991
267.75,12314,-12994,12460,-13263,1782,2783,1640,2376,-0.879999995,15.43999958,-1.74000001,0.079999998,-0.039999999,0.720000029
267.76,12395,-13001,12517,-13220,1757,2800,1640,2410,-0.579999983,14.56000042,1.980000019,0.090000004,0.050000001,0.689999998
267.77,12335,-12925,12514,-13183,1725,2825,1632,2459,2.99000001,13.89000034,5.260000229,0.029999999,0,0.680000007
267.78,12294,-13004,12501,-13185,1679,2849,1659,2496,-0.209999993,12.52999973,1.299999952,-0.050000001,0.02,0.649999976
267.79,12352,-13020,12482,-13238,1644,2849,1671,2503,1.019999981,13.88000011,1.110000014,-0.039999999,0.100000002,0.620000005
267.8,12332,-12974,12454,-13276,1608,2847,1663,2384,2.809999943,10.03999996,-0.219999999,-0.059999999,0.01,0.629999995
267.81,12330,-12970,12480,-13280,1570,2859,1663,2358,0.319999993,16.13999939,1.450000048,-0.02,0.050000001,0.610000014
267.82,12386,-12947,12544,-13143,1550,2895,1676,2359,-0.090000004,12.09000015,-5.110000134,-0.090000004,0.01,0.579999983
267.83,12520,-12890,12611,-13080,1543,2924,1661,2342,2.450000048,11.10000038,3.710000038,-0.219999999,0.029999999,0.579999983
267.84,12495,-13002,12563,-13214,1566,2930,1642,2342,1.330000043,11.52000046,-2.49000001,-0.01,0.100000002,0.589999974
267.85,12505,-13034,12605,-13293,1625,2918,1631,2327,2.720000029,13.21000004,-2.549999952,-0.189999998,-0.109999999,0.600000024
267.86,12502,-13027,12555,-13266,1705,2914,1620,2300,-0.170000002,8.270000458,-3.210000038,-0.090000004,0.050000001,0.600000024
267.87,12478,-13019,12591,-13298,1800,2912,1594,2262,1.690000057,14.28999996,-2.089999914,-0.02,0,0.610000014
267.88,12454,-12972,12621,-13224,1789,2912,1554,2228,-0.349999994,7.360000134,-1.399999976,-0.02,-0.129999995,0.629999995
267.89,12494,-13004,12705,-13225,1770,2908,1502,2228,0.980000019,11,-2.049999952,-0.050000001,0,0.629999995
267.9,12539,-12954,12658,-13242,1760,2853,1476,2327,0.409999996,11.69999981,0.129999995,-0.050000001,-0.109999999,0.629999995
267.91,12457,-13038,12633,-13234,1759,2853,1504,2327,2.450000048,12.30000019,1.200000048,-0.119999997,-0.090000004,0.610000014
267.92,12496,-13050,12600,-13226,1762,2777,1593,2360,-0.280000001,14.81000042,1.00999999,0.02,-0.02,0.560000002
267.93,12513,-12949,12608,-13258,1752,2769,1696,2356,0.800000012,12.93000031,-0.039999999,0.090000004,-0.01,0.519999981
267.94,12514,-12961,12588,-13207,1696,2781,1782,2378,0.379999995,12.77999973,4.190000057,0.07,0,0.479999989
267.95,12532,-12958,12641,-13166,1696,2812,1766,2378,0.639999986,13.06999969,0.800000012,0.159999996,0.150000006,0.449999988
267.96,12579,-12933,12725,-13195,1687,2837,1714,2430,1.649999976,9.789999962,2.24000001,-0.109999999,-0.029999999,0.460000008
267.97,12595,-12972,12717,-13181,1709,2837,1654,2418,1.330000043,10.84000015,0.939999998,-0.029999999,0.150000006,0.439999998
267.98,12563,-13072,12678,-13264,1763,2813,1614,2394,2.049999952,11.21000004,-0.829999983,-0.039999999,0.039999999,0.449999988
267.99,12592,-13017,12670,-13335,1763,2832,1641,2354,0.660000026,11.67000008,-0.610000014,-0.079999998,0.039999999,0.430000007
268,12611,-12993,12728,-13283,1782,2855,1657,2266,0.889999986,7.650000095,-2.779999971,-0.090000004,0.059999999,0.460000008
268.01,12607,-13037,12721,-13231,1793,2859,1644,2266,2.200000048,9.720000267,-2.200000048,-0.01,-0.039999999,0.460000008
268.02,12620,-13006,12773,-13202,1821,2860,1614,2262,-1.039999962,7.340000153,1.559999943,-0.159999996,-0.02,0.479999989
268.03,12675,-13020,12738,-13273,1843,2860,1594,2280,3.039999962,11.27999973,-1.320000052,-0.02,0.02,0.479999989
268.04,12629,-13092,12735,-13292,1817,2829,1633,2278,0.689999998,7.849999905,1.269999981,-0.129999995,-0.180000007,0.479999989
268.05,12634,-13089,12696,-13321,1801,2804,1699,2258,1.870000005,11.35999966,-3.859999895,0.039999999,0.02,0.460000008
268.06,12680,-13030,12717,-13352,1801,2792,1760,2267,0.709999979,9.779999733,2.799999952,0.07,-0.07,0.439999998
268.07,12672,-13028,12764,-13242,1776,2808,1785,2325,-0.150000006,11.43000031,2.49000001,0.119999997,-0.039999999,0.409999996
268.08,12686,-13000,12782,-13243,1774,2820,1758,2379,1.360000014,9.270000458,2.059999943,-0.039999999,-0.01,0.400000006
268.09,12666,-12999,12798,-13231,1776,2820,1758,2417,1.169999957,10.42000008,2.400000095,0,-0.01,0.389999986
268.1,12737,-13037,12813,-13236,1775,2793,1753,2420,0.850000024,9.75,0.800000012,-0.140000001,0,0.370000005
268.11,12674,-13072,12783,-13319,1775,2769,1767,2394,2.029999971,11.25,0.180000007,-0.07,0.039999999,0.349999994
268.12,12738,-13010,12774,-13348,1787,2739,1773,2328,0.370000005,8.199999809,-0.340000004,-0.059999999,0.01,0.340000004
268.13,12759,-13035,12784,-13302,1800,2739,1772,2328,0.699999988,10.13000011,-2.309999943,0,0.079999998,0.319999993
268.14,12749,-13010,12838,-13222,1810,2753,1763,2326,2.019999981,7.929999828,1.409999967,0,0.029999999,0.319999993
268.15,12765,-13013,12887,-13241,1831,2774,1752,2326,-0.759999991,8.920000076,1.49000001,-0.039999999,0.02,0.310000002
268.16,12813,-13030,12891,-13219,1852,2774,1738,2337,1.899999976,5.920000076,-2.579999924,-0.07,0.02,0.319999993
268.17,12786,-13115,12887,-13283,1852,2750,1720,2309,1.409999967,8.649999619,1.559999943,-0.090000004,-0.01,0.310000002
268.18,12794,-13054,12835,-13350,1849,2693,1737,2268,0.439999998,7.340000153,-3.349999905,-0.029999999,0.039999999,0.289999992
268.19,12848,-13038,12860,-13269,1853,2693,1737,2228,1.129999995,7.210000038,-0.850000024,-0.02,-0.02,0.270000011
268.2,12837,-13037,12885,-13212,1853,2696,1785,2195,0.600000024,6.809999943,1.370000005,0.039999999,0.050000001,0.239999995
268.21,12908,-13003,12910,-13224,1873,2719,1787,2197,0.720000029,7.010000229,-0.959999979,-0.050000001,-0.02,0.230000004
268.22,12917,-13084,12990,-13251,2020,2733,1772,2248,0.99000001,6.349999905,2.029999971,0.01,-0.059999999,0.209999993
268.23,12910,-13058,12990,-13207,2019,2744,1785,2248,0.980000019,5.639999866,-0.419999987,-0.159999996,-0.01,0.180000007
268.24,12886,-13100,12946,-13253,1980,2702,1798,2203,1.450000048,7.03000021,-1.570000052,-0.07,-0.02,0.150000006
268.25,12947,-13049,12972,-13275,1958,2672,1818,2169,1.070000052,5.75,0.810000002,-0.050000001,-0.07,0.129999995
268.26,12974,-13032,12969,-13182,1970,2661,1844,2159,0.620000005,5.179999828,-1.870000005,-0.02,-0.02,0.119999997
268.27,12943,-12997,13045,-13184,1970,2662,1863,2173,0.949999988,4.590000153,2.059999943,-0.079999998,-0.02,0.100000002
268.28,12954,-13012,13085,-13213,1973,2651,1873,2205,1.139999986,4.199999809,1.409999967,-0.039999999,-0.02,0.090000004
268.29,13036,-13040,13081,-13237,1973,2619,1905,2205,0.99000001,4,0.050000001,-0.02,-0.01,0.090000004
268.3,12943,-13088,13079,-13319,1929,2514,1998,2201,2.769999981,4.019999981,3.269999981,-0.02,0.029999999,0.079999998
268.31,12962,-13059,13025,-13293,1917,2465,1998,2193,1.590000033,4,0.129999995,-0.029999999,0.02,0.059999999
268.32,13017,-13055,13036,-13224,1922,2451,1996,2168,-0.079999998,2.380000114,-4.389999866,-0.039999999,0.059999999,0.059999999
268.33,12988,-13019,13048,-13193,1948,2464,1975,2168,1.909999967,3.75999999,1.340000033,-0.029999999,0.090000004,0.07
268.34,13000,-13016,13104,-13199,1992,2490,1966,2165,-0.589999974,2.49000001,1.360000014,-0.150000006,0.079999998,0.07
268.35,13058,-13064,13100,-13285,2033,2462,1947,2165,1.950000048,1.429999948,-3.099999905,-0.129999995,0.07,0.090000004
268.36,13061,-13133,13093,-13363,2042,2426,1920,2068,1.629999995,2.730000019,-0.430000007,-0.07,0.039999999,0.090000004
268.37,12996,-13142,13061,-13390,2042,2426,1920,1992,0.949999988,0.629999995,-5.789999962,-0.029999999,0.039999999,0.090000004
268.38,13070,-13098,13093,-13311,2055,2402,1933,1930,1.120000005,1.169999957,-2.710000038,0.050000001,0.02,0.090000004
268.39,13078,-13111,13071,-13262,2044,2409,1926,1935,0.819999993,0.649999976,1.179999948,0.07,0.059999999,0.090000004
268.4,13071,-13116,13127,-13289,2062,2439,1914,1935,1.059999943,2.369999886,-2.50999999,-0.01,-0.01,0.090000004
268.41,13090,-13172,13140,-13309,2130,2439,1914,1981,0.49000001,0.589999974,1.309999943,0.039999999,-0.029999999,0.100000002
268.42,13117,-13176,13167,-13317,2179,2525,1907,2010,1.320000052,2.630000114,0.649999976,-0.100000002,0,0.100000002
268.43,13080,-13236,13126,-13377,2151,2518,1928,1971,1.350000024,1.230000019,-1.440000057,0,-0.039999999,0.109999999
268.44,13096,-13182,13103,-13387,2147,2502,1980,1964,0.860000014,2.400000095,0.200000003,0.02,-0.039999999,0.090000004
268.45,13143,-13159,13118,-13321,2160,2503,2005,1964,1.230000019,2,0,0.02,0,0.100000002
268.46,13114,-13164,13145,-13348,2165,2549,2017,2044,0.620000005,2.619999886,3.039999962,-0.02,-0.039999999,0.090000004
268.47,13100,-13155,13225,-13336,2164,2549,2004,2044,0.74000001,2.24000001,0.349999994,0,-0.01,0.079999998
268.48,13202,-13209,13232,-13404,2156,2521,1995,2027,1.149999976,2.769999981,-1.460000038,-0.01,-0.02,0.079999998
268.49,13202,-13241,13227,-13438,2153,2523,1995,2027,1.149999976,2.769999981,-1.460000038,-0.01,-0.02,0.079999998
268.5,13116,-13234,13159,-13446,2159,2524,2083,2057,0.980000019,2.019999981,5.539999962,0.01,0,0.079999998
268.51,13181,-13175,13199,-13363,2161,2523,2104,2051,2.029999971,2.75,1.179999948,-0.039999999,0.01,0.059999999
268.52,13158,-13184,13203,-13330,2139,2526,2098,2055,0.800000012,2.200000048,-0.889999986,0.050000001,0,0.059999999
268.53,13146,-13178,13239,-13355,2148,2529,2096,2087,0.689999998,2.720000029,1.99000001,-0.029999999,0.01,0.050000001
268.54,13204,-13199,13255,-13388,2169,2532,2085,2072,0.509999991,0.839999974,1.340000033,-0.079999998,0.029999999,0.059999999
268.55,13228,-13218,13258,-13459,2175,2491,2070,2018,1.559999943,1.970000029,-0.02,-0.079999998,0.029999999,0.059999999
268.56,13133,-13282,13235,-13473,2159,2457,2049,1957,0.720000029,1.779999971,-1.460000038,-0.029999999,0.01,0.059999999
268.57,13226,-13255,13215,-13433,2152,2446,2072,1923,2.210000038,1.860000014,-3.75,0.01,0.01,0.050000001
268.58,13233,-13239,13222,-13390,2150,2463,2072,1935,1.210000038,0.790000022,0.959999979,0,0.029999999,0.050000001
268.59,13217,-13216,13282,-13406,2145,2485,2048,2007,0.589999974,1.269999981,-0.649999976,0,0.029999999,0.050000001
268.6,13242,-13238,13295,-13425,2177,2488,2019,2011,1.309999943,1.720000029,0.870000005,-0.01,0,0.050000001
268.61,13286,-13309,13300,-13485,2221,2500,1998,1987,0.200000003,0.039999999,-1,-0.02,-0.029999999,0.07
268.62,13217,-13340,13266,-13564,2224,2504,2020,1941,1.179999948,2.450000048,0.5,-0.07,0.02,0.059999999
268.63,13253,-13296,13280,-13520,2169,2486,2039,1908,1.75999999,1.370000005,-2.559999943,0,-0.079999998,0.059999999
268.64,13294,-13304,13290,-13440,2163,2473,2046,1910,0.509999991,1.480000019,-1.269999981,0.029999999,-0.079999998,0.050000001
268.65,13259,-13288,13307,-13467,2176,2478,2043,2013,1.25,0.479999989,-0.709999979,0.01,0,0.059999999
268.66,13258,-13276,13353,-13475,2198,2500,2043,2041,0.620000005,1.600000024,2.089999914,-0.039999999,-0.059999999,0.059999999
268.67,13349,-13296,13392,-13519,2209,2472,2049,2031,0.99000001,0.560000002,0.129999995,-0.039999999,-0.050000001,0.07
268.68,13248,-13345,13338,-13596,2182,2440,2101,1992,1.539999962,2.400000095,-1.210000038,0,-0.039999999,0.059999999
268.69,13266,-13360,13281,-13549,2144,2415,2135,1997,0.529999971,1.450000048,-0.949999988,0.079999998,-0.039999999,0.059999999
268.7,13307,-13284,13328,-13475,2154,2406,2134,2064,1.600000024,1.779999971,1.00999999,0.01,0,0.039999999
268.71,13274,-13305,13330,-13480,2155,2420,2104,2086,0.259999991,0.529999971,2.00999999,0.01,0.059999999,0.039999999
268.72,13270,-13281,13379,-13482,2151,2456,2078,2093,0.920000017,2.160000086,1.690000057,0.029999999,0.029999999,0.039999999
268.73,13331,-13303,13367,-13534,2163,2448,2077,2082,0.059999999,0.01,1.629999995,-0.100000002,0,0.050000001
268.74,13335,-13343,13352,-13606,2144,2420,2076,2041,2.25999999,1.559999943,0,-0.050000001,0.090000004,0.059999999
268.75,13270,-13365,13336,-13579,2144,2384,2072,1982,0.75,1.279999971,-1.190000057,-0.059999999,0,0.059999999
268.76,13333,-13333,13338,-13490,2152,2361,2074,1924,0.75,1.620000005,-5.039999962,0.02,0.050000001,0.039999999
268.77,13350,-13350,13339,-13482,2156,2401,2072,1951,1.330000043,0.230000004,0.059999999,0.07,0.079999998,0.039999999
268.78,13300,-13321,13391,-13520,2162,2432,2065,1980,-0.810000002,0.980000019,1.059999943,0.01,0.029999999,0.029999999
268.79,13367,-13346,13421,-13550,2178,2450,2019,1989,1.789999962,0.810000002,-0.140000001,0.01,0.039999999,0.039999999
268.8,13373,-13367,13395,-13609,2197,2449,1999,1969,1.110000014,0.270000011,-0.519999981,0.01,-0.01,0.059999999
268.81,13357,-13438,13348,-13621,2208,2427,1994,1899,-0.469999999,1.529999971,-2.309999943,-0.050000001,0.02,0.059999999
268.82,13392,-13441,13362,-13542,2254,2409,1999,1912,1.879999995,0.029999999,-2.170000076,0.119999997,-0.050000001,0.039999999
268.83,13378,-13368,13392,-13510,2281,2508,2007,1954,0.400000006,2.210000038,0.720000029,0.119999997,-0.050000001,0.039999999
268.84,13355,-13358,13421,-13537,2266,2554,2015,2003,-0.239999995,1.549999952,-0.930000007,0.01,-0.050000001,0.039999999
268.85,13357,-13405,13452,-13545,2253,2562,2013,2025,-0.330000013,2.039999962,1.480000019,-0.02,-0.050000001,0.039999999
268.86,13464,-13407,13446,-13624,2271,2550,2029,2017,1.269999981,0.330000013,0.870000005,-0.050000001,-0.029999999,0.059999999
268.87,13345,-13440,13427,-13654,2257,2524,2058,1971,0.330000013,2.680000067,0.189999998,-0.01,-0.07,0.050000001
268.88,13371,-13425,13405,-13562,2247,2491,2092,1983,0.629999995,1.590000033,-0.439999998,0.02,-0.07,0.039999999
268.89,13422,-13392,13425,-13518,2237,2500,2124,2014,1.299999952,2.609999895,0.600000024,0.07,-0.050000001,0.029999999
268.9,13352,-13363,13403,-13563,2226,2512,2188,2078,-1.75999999,-0.400000006,2.099999905,0.07,0.07,0.029999999
268.91,13360,-13369,13472,-13514,2215,2523,2159,2145,2.630000114,1.700000048,7.630000114,0.07,0.07,0.029999999
268.92,13432,-13369,13461,-13611,2215,2513,2123,2161,1.49000001,-0.150000006,1.220000029,-0.02,-0.079999998,0.039999999
268.93,13366,-13452,13405,-13632,2195,2484,2116,2055,-0.670000017,1.75,-3.75,-0.01,0.01,0.039999999
268.94,13370,-13431,13398,-13578,2185,2425,2131,2022,1.480000019,0.779999971,0.159999996,-0.109999999,0.050000001,0.039999999
268.95,13413,-13352,13437,-13525,2183,2409,2127,2024,1.200000048,0.930000007,-0.259999991,0.02,0.039999999,0.02
268.96,13384,-13381,13435,-13545,2183,2405,2103,2049,0.879999995,0.589999974,-1.309999943,0.02,0.059999999,0.029999999
268.97,13353,-13367,13468,-13531,2184,2407,2074,2048,-0.100000002,1.639999986,0.230000004,0.02,0.059999999,0.029999999
268.98,13452,-13392,13460,-13624,2185,2409,2039,1985,0.550000012,-0.340000004,-1.840000033,-0.039999999,0.07,0.039999999
268.99,13398,-13415,13463,-13670,2172,2389,2016,1926,1.019999981,1.350000024,-1.070000052,0.039999999,0.039999999,0.039999999
269,13359,-13478,13422,-13626,2160,2337,2012,1877,0.319999993,0.310000002,-2.059999943,-0.02,0.02,0.039999999
269.01,13435,-13414,13424,-13547,2158,2347,2021,1878,0.560000002,1.389999986,-4.800000191,0.039999999,0.050000001,0.02
269.02,13416,-13426,13427,-13581,2166,2373,2013,1916,0.430000007,-0.270000011,1.570000052,0.01,0.029999999,0.029999999
269.03,13442,-13409,13486,-13575,2184,2405,2002,1935,-0.140000001,1.75,1.080000043,0,0.050000001,0.029999999
269.04,13455,-13466,13487,-13676,2253,2428,1985,1903,1.659999967,-0.310000002,-2.619999886,0.029999999,-0.029999999,0.059999999
269.05,13452,-13491,13475,-13710,2289,2489,1978,1858,-1.399999976,0.529999971,-2.789999962,0.029999999,-0.029999999,0.059999999
269.06,13424,-13520,13425,-13677,2274,2495,1988,1820,0.730000019,-0.109999999,-1.220000029,0.029999999,-0.059999999,0.039999999
269.07,13456,-13467,13472,-13597,2252,2486,2030,1834,0.550000012,0.920000017,-2.289999962,0.029999999,-0.059999999,0.039999999
269.08,13461,-13451,13489,-13624,2241,2484,2051,1896,1.029999971,0.310000002,-0.730000019,0.059999999,-0.090000004,0.029999999
269.09,13417,-13444,13502,-13606,2240,2486,2064,1968,-0.469999999,1.230000019,0.949999988,0.01,-0.090000004,0.039999999
269.1,13463,-13456,13526,-13674,2243,2494,2067,2006,0.129999995,0.99000001,1.559999943,-0.039999999,-0.01,0.039999999
269.11,13511,-13447,13553,-13710,2235,2457,2074,1981,1.25,0.670000017,1.049999952,-0.01,-0.090000004,0.050000001
269.12,13390,-13515,13468,-13717,2200,2424,2184,1992,-0.109999999,0.819999993,1.309999943,0.079999998,0.01,0.02
269.13,13463,-13471,13489,-13571,2172,2402,2203,2063,1.230000019,1.450000048,0.660000026,0.079999998,0.01,0.02
269.14,13473,-13430,13482,-13613,2159,2399,2194,2132,1.590000033,0.189999998,5.599999905,-0.01,-0.050000001,0.01
269.15,13431,-13419,13509,-13590,2162,2414,2179,2139,-1.909999967,0.75,0.74000001,0,0.100000002,0.01
269.16,13459,-13421,13551,-13652,2185,2428,2153,2087,2.24000001,1,2.190000057,-0.059999999,0.01,0.02
269.17,13521,-13445,13523,-13711,2207,2422,2123,2028,-0.259999991,-0.289999992,0.519999981,-0.059999999,0.01,0.02
269.18,13446,-13525,13468,-13689,2202,2409,2089,1964,0.050000001,1.389999986,-3.619999886,-0.02,0.01,0
269.19,13487,-13474,13474,-13609,2202,2404,2088,1917,0.74000001,0.140000001,-0.720000029,-0.02,0.01,0
269.2,13505,-13457,13499,-13614,2214,2416,2079,1911,1.25,0.129999995,-0.620000005,0.029999999,0.090000004,0
269.21,13543,-13453,13526,-13626,2236,2436,2054,1935,-0.180000007,0.039999999,-1.090000033,0.01,0.02,0
269.22,13499,-13551,13550,-13667,2311,2524,2017,1929,-0.649999976,-0.219999999,0.959999979,-0.050000001,0.029999999,0.01
269.23,13582,-13508,13572,-13733,2391,2589,1984,1899,1.129999995,-0.200000003,-1.070000052,0.039999999,0.029999999,0.029999999
269.24,13510,-13530,13540,-13741,2399,2606,2010,1860,-0.850000024,1.330000043,-0.810000002,-0.01,-0.119999997,0.02
269.25,13494,-13607,13522,-13667,2341,2582,2037,1849,0.529999971,0.409999996,-3.089999914,0.02,-0.059999999,0.02
269.26,13577,-13506,13532,-13641,2335,2555,2056,1972,1.480000019,0.319999993,1.360000014,0.029999999,-0.109999999,0.02
269.27,13508,-13491,13571,-13658,2332,2541,2070,2018,-1.580000043,-0.560000002,0.910000026,-0.02,-0.090000004,0.02
269.28,13503,-13497,13620,-13665,2328,2542,2076,2025,2.039999962,1.019999981,2.269999981,0,-0.07,0.029999999
269.29,13567,-13474,13637,-13780,2324,2521,2163,2006,0.689999998,-0.07,2.069999933,-0.02,-0.140000001,0.02
269.3,13504,-13527,13532,-13753,2298,2488,2238,2021,-1.659999967,0.360000014,-2.039999962,0.02,-0.050000001,0.01
